365719725,378032.30406383413,4827435.292942172,365719722,378030.33281586063,4827440.128247326
365719725,378032.30406383413,4827435.292942172,30062423,378043.96794081875,4827436.802855317
365719725,378032.30406383413,4827435.292942172,8010682,378005.90579305805,4827427.285156621
365719725,378032.30406383413,4827435.292942172,10099305952,378034.7774108563,4827429.204203461
365719722,378030.33281586063,4827440.128247326,365719725,378032.30406383413,4827435.292942172
365719722,378030.33281586063,4827440.128247326,10099305953,378029.43639170495,4827442.344300617
365719722,378030.33281586063,4827440.128247326,8010682,378005.90579305805,4827427.285156621
365719722,378030.33281586063,4827440.128247326,30062422,378038.2516980353,4827447.072317548
8010683,378061.4425245089,4827445.672953169,8644137028,378076.7286011076,4827455.427229637
8010683,378061.4425245089,4827445.672953169,30062421,378056.8344238085,4827456.044459024
8010683,378061.4425245089,4827445.672953169,30062420,378050.8437325644,4827435.23354479
8644137028,378076.7286011076,4827455.427229637,1581141876,378119.6877023444,4827475.810630561
8644137028,378076.7286011076,4827455.427229637,8644137027,378074.7082874002,4827460.2300833985
8644137028,378076.7286011076,4827455.427229637,8010683,378061.4425245089,4827445.672953169
8644137028,378076.7286011076,4827455.427229637,10099305947,378079.0665667342,4827449.885351993
30062421,378056.8344238085,4827456.044459024,8644137027,378074.7082874002,4827460.2300833985
30062421,378056.8344238085,4827456.044459024,30062419,378050.17399689247,4827458.354207932
30062421,378056.8344238085,4827456.044459024,8010683,378061.4425245089,4827445.672953169
30062420,378050.8437325644,4827435.23354479,8010683,378061.4425245089,4827445.672953169
30062420,378050.8437325644,4827435.23354479,30062423,378043.96794081875,4827436.802855317
30062420,378050.8437325644,4827435.23354479,8012744459,378052.83029707347,4827427.242770979
8010685,378134.82811867725,4827497.555202843,1581141880,378116.9864496817,4827480.914701937
8010685,378134.82811867725,4827497.555202843,30062143,378142.81929798337,4827480.045311064
8010685,378134.82811867725,4827497.555202843,2041955475,378143.431766932,4827511.974982638
1581141880,378116.9864496817,4827480.914701937,4280399310,378109.21522836573,4827477.200824301
1581141880,378116.9864496817,4827480.914701937,1581141876,378119.6877023444,4827475.810630561
1581141880,378116.9864496817,4827480.914701937,8010685,378134.82811867725,4827497.555202843
30062143,378142.81929798337,4827480.045311064,1581141876,378119.6877023444,4827475.810630561
30062143,378142.81929798337,4827480.045311064,8010693,378164.8130627105,4827479.434630188
30062143,378142.81929798337,4827480.045311064,8010685,378134.82811867725,4827497.555202843
2041955475,378143.431766932,4827511.974982638,4712287872,378146.7521647605,4827521.391347733
2041955475,378143.431766932,4827511.974982638,8010690,378161.58594738896,4827513.822670594
2041955475,378143.431766932,4827511.974982638,8010685,378134.82811867725,4827497.555202843
8010690,378161.58594738896,4827513.822670594,8010693,378164.8130627105,4827479.434630188
8010690,378161.58594738896,4827513.822670594,4712287871,378154.45087112114,4827522.0069375625
8010690,378161.58594738896,4827513.822670594,2041955475,378143.431766932,4827511.974982638
8010693,378164.8130627105,4827479.434630188,8010690,378161.58594738896,4827513.822670594
8010693,378164.8130627105,4827479.434630188,1378059163,378162.6428125617,4827468.430874313
8010693,378164.8130627105,4827479.434630188,30062143,378142.81929798337,4827480.045311064
4712287871,378154.45087112114,4827522.0069375625,30061904,378147.2449588296,4827544.513088983
4712287871,378154.45087112114,4827522.0069375625,8010690,378161.58594738896,4827513.822670594
4712287871,378154.45087112114,4827522.0069375625,10099295171,378155.96684478724,4827535.222327826
4712287871,378154.45087112114,4827522.0069375625,4712287872,378146.7521647605,4827521.391347733
1378059163,378162.6428125617,4827468.430874313,8010693,378164.8130627105,4827479.434630188
1378059163,378162.6428125617,4827468.430874313,4280399302,378169.3979602228,4827419.7692610435
1378059163,378162.6428125617,4827468.430874313,365953393,378183.75384956034,4827472.569085767
1378059163,378162.6428125617,4827468.430874313,8012744481,378122.57059068984,4827470.4810626935
8010704,377964.4277581467,4827942.703970913,1969475060,377948.87422800355,4827947.042154112
8010704,377964.4277581467,4827942.703970913,4840560492,377968.6547444142,4827960.22506684
8010704,377964.4277581467,4827942.703970913,4840560490,377977.2786331152,4827834.660010368
1969475060,377948.87422800355,4827947.042154112,8010704,377964.4277581467,4827942.703970913
1969475060,377948.87422800355,4827947.042154112,247475455,377701.82082745695,4828014.680958014
1969475060,377948.87422800355,4827947.042154112,1969475056,377904.60040194716,4827922.61765298
4840560492,377968.6547444142,4827960.22506684,10584613161,377973.489391802,4827972.980085247
4840560492,377968.6547444142,4827960.22506684,8010704,377964.4277581467,4827942.703970913
4840560492,377968.6547444142,4827960.22506684,5954577449,377993.5521976693,4827958.194407546
4840560490,377977.2786331152,4827834.660010368,1969475037,377979.9836414981,4827813.357626095
4840560490,377977.2786331152,4827834.660010368,4840560478,377972.47148307203,4827834.069785594
4840560490,377977.2786331152,4827834.660010368,8010704,377964.4277581467,4827942.703970913
8010708,377660.22878673073,4828025.305259227,12125398159,377645.57443470205,4828029.783293447
8010708,377660.22878673073,4828025.305259227,247475455,377701.82082745695,4828014.680958014
8010708,377660.22878673073,4828025.305259227,8010710,377656.6220483084,4828006.417603733
12125398159,377645.57443470205,4828029.783293447,8010708,377660.22878673073,4828025.305259227
12125398159,377645.57443470205,4828029.783293447,12125398153,377646.296650721,4828032.192069832
12125398159,377645.57443470205,4828029.783293447,8421232881,377593.638860444,4828042.6076559145
12125398159,377645.57443470205,4828029.783293447,12125398154,377638.94908417255,4828027.7822042005
247475455,377701.82082745695,4828014.680958014,5644554095,377717.6198360484,4828109.271203369
247475455,377701.82082745695,4828014.680958014,1969475060,377948.87422800355,4827947.042154112
247475455,377701.82082745695,4828014.680958014,8010708,377660.22878673073,4828025.305259227
8010710,377656.6220483084,4828006.417603733,4840560450,377701.0861817695,4827934.114394298
8010710,377656.6220483084,4828006.417603733,8010708,377660.22878673073,4828025.305259227
8010710,377656.6220483084,4828006.417603733,12125398154,377638.94908417255,4828027.7822042005
4840560450,377701.0861817695,4827934.114394298,4840560448,377629.3422663976,4827971.252664726
4840560450,377701.0861817695,4827934.114394298,8010710,377656.6220483084,4828006.417603733
4840560450,377701.0861817695,4827934.114394298,5820200508,377723.20571244723,4827904.169835876
12125398154,377638.94908417255,4828027.7822042005,8010710,377656.6220483084,4828006.417603733
12125398154,377638.94908417255,4828027.7822042005,12125398159,377645.57443470205,4828029.783293447
12125398154,377638.94908417255,4828027.7822042005,8421232881,377593.638860444,4828042.6076559145
8010726,377706.57357076835,4827832.981080045,11981094005,377716.7685418059,4827819.063352466
8010726,377706.57357076835,4827832.981080045,8010730,377593.19079702895,4827880.055968229
8010726,377706.57357076835,4827832.981080045,4840560444,377615.05835658376,4827954.004174464
11981094005,377716.7685418059,4827819.063352466,8010726,377706.57357076835,4827832.981080045
11981094005,377716.7685418059,4827819.063352466,8704214,377685.997697476,4827788.639097646
11981094005,377716.7685418059,4827819.063352466,5820200514,377745.39928623615,4827880.489979449
8010730,377593.19079702895,4827880.055968229,8704214,377685.997697476,4827788.639097646
8010730,377593.19079702895,4827880.055968229,8010726,377706.57357076835,4827832.981080045
8010730,377593.19079702895,4827880.055968229,5820200495,377570.6548545156,4827894.243645695
4840560444,377615.05835658376,4827954.004174464,8010726,377706.57357076835,4827832.981080045
4840560444,377615.05835658376,4827954.004174464,4840560448,377629.3422663976,4827971.252664726
4840560444,377615.05835658376,4827954.004174464,4840560448,377629.3422663976,4827971.252664726
8704214,377685.997697476,4827788.639097646,12125398161,377583.2138290261,4827831.587909505
8704214,377685.997697476,4827788.639097646,8010730,377593.19079702895,4827880.055968229
8704214,377685.997697476,4827788.639097646,11981094005,377716.7685418059,4827819.063352466
5820200495,377570.6548545156,4827894.243645695,8010730,377593.19079702895,4827880.055968229
8078333,377187.6365605948,4827408.256652871,416163716,377178.14452417183,4827401.009063793
8078333,377187.6365605948,4827408.256652871,1969474958,377193.4604971163,4827414.960376732
8078333,377187.6365605948,4827408.256652871,8078339,377199.3172320451,4827403.609914346
416163716,377178.14452417183,4827401.009063793,12531397787,377170.11114904773,4827396.245610544
416163716,377178.14452417183,4827401.009063793,8078333,377187.6365605948,4827408.256652871
416163716,377178.14452417183,4827401.009063793,8078337,377180.4574483031,4827387.523724282
1969474958,377193.4604971163,4827414.960376732,8079825,377199.77927333524,4827423.110441696
1969474958,377193.4604971163,4827414.960376732,8078333,377187.6365605948,4827408.256652871
1969474958,377193.4604971163,4827414.960376732,1969474957,377199.114882388,4827412.845947756
1969474958,377193.4604971163,4827414.960376732,12531397773,377169.86383466225,4827401.2607064545
8078339,377199.3172320451,4827403.609914346,1580792634,377200.0569435423,4827402.552039258
8078339,377199.3172320451,4827403.609914346,1969474957,377199.114882388,4827412.845947756
8078339,377199.3172320451,4827403.609914346,8078333,377187.6365605948,4827408.256652871
8078337,377180.4574483031,4827387.523724282,416163716,377178.14452417183,4827401.009063793
8078337,377180.4574483031,4827387.523724282,8078338,377187.1976098555,4827383.845125913
8078337,377180.4574483031,4827387.523724282,12531397789,377171.59895638365,4827389.29689234
8078338,377187.1976098555,4827383.845125913,1969474947,377193.0283882085,4827377.250172412
8078338,377187.1976098555,4827383.845125913,8078340,377199.87709007657,4827389.201230917
8078338,377187.1976098555,4827383.845125913,8078337,377180.4574483031,4827387.523724282
12531397789,377171.59895638365,4827389.29689234,12531397766,377172.7197967913,4827386.121152455
12531397789,377171.59895638365,4827389.29689234,12531397787,377170.11114904773,4827396.245610544
12531397789,377171.59895638365,4827389.29689234,8078337,377180.4574483031,4827387.523724282
12531397789,377171.59895638365,4827389.29689234,1969474946,377138.9689214354,4827374.885089865
1969474947,377193.0283882085,4827377.250172412,8078338,377187.1976098555,4827383.845125913
1969474947,377193.0283882085,4827377.250172412,1969474948,377199.289481543,4827379.601925595
1969474947,377193.0283882085,4827377.250172412,12362991482,377190.9875079016,4827376.487630662
1969474947,377193.0283882085,4827377.250172412,8078341,377234.5908719838,4827295.998032864
8078340,377199.87709007657,4827389.201230917,1580792630,377200.99786862807,4827391.313810377
8078340,377199.87709007657,4827389.201230917,1969474948,377199.289481543,4827379.601925595
8078340,377199.87709007657,4827389.201230917,8078338,377187.1976098555,4827383.845125913
1580792634,377200.0569435423,4827402.552039258,8078339,377199.3172320451,4827403.609914346
1580792634,377200.0569435423,4827402.552039258,1580792630,377200.99786862807,4827391.313810377
1580792634,377200.0569435423,4827402.552039258,1969474951,377206.8598918604,4827400.5387958875
1969474957,377199.114882388,4827412.845947756,8079825,377199.77927333524,4827423.110441696
1969474957,377199.114882388,4827412.845947756,12374118945,377202.04851472395,4827411.647912427
1969474957,377199.114882388,4827412.845947756,8078339,377199.3172320451,4827403.609914346
1969474957,377199.114882388,4827412.845947756,1969474958,377193.4604971163,4827414.960376732
1580792630,377200.99786862807,4827391.313810377,8078340,377199.87709007657,4827389.201230917
1580792630,377200.99786862807,4827391.313810377,12374118942,377207.1322651818,4827395.567683205
1580792630,377200.99786862807,4827391.313810377,1580792634,377200.0569435423,4827402.552039258
1969474948,377199.289481543,4827379.601925595,12362991481,377201.54187576275,4827380.449476208
1969474948,377199.289481543,4827379.601925595,1969474947,377193.0283882085,4827377.250172412
1969474948,377199.289481543,4827379.601925595,8078340,377199.87709007657,4827389.201230917
1969474948,377199.289481543,4827379.601925595,12362991480,377239.5767316056,4827298.384278179
8078341,377234.5908719838,4827295.998032864,12362991480,377239.5767316056,4827298.384278179
8078341,377234.5908719838,4827295.998032864,250324377,377274.5062067465,4827234.563060104
8078341,377234.5908719838,4827295.998032864,1969474947,377193.0283882085,4827377.250172412
12362991480,377239.5767316056,4827298.384278179,8078341,377234.5908719838,4827295.998032864
12362991480,377239.5767316056,4827298.384278179,1969474948,377199.289481543,4827379.601925595
12362991480,377239.5767316056,4827298.384278179,12362991495,377280.21290413843,4827236.180673821
